metric
0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.99697885,0.,0.99768519,0.99638554,0.99649533,0.,0.99880383,0.99473684,0.99540758,0.,0.99757869,0.99710648,0.99471831,0.9977182,0.99764429,0.99599313,0.99829352,0.99357852,0.99705362,0.99703616,0.98213256,0.99765945,0.99535154,0.99628942,0.99420626,0.99764844,0.9982689,0.,0.99761479,0.99595843,0.9958209,0.99815498,0.99527466,0.,0.99582339,0.99593023,0.99644128,0.99708625,0.9965035,0.00230681,0.99408983,0.99762611,0.99764706,0.99587021,0.99823113,0.21907061,0.,0.98860399,0.99317018,0.
9.98215348,01,9.96460177,01,9.98242531,01,9.96316759,01,9.97635934,01,9.97124784,01,9.97664915,01,0.00000000,00,9.97129736,01,9.98205742,01,9.93739328,01,9.94758299,01,9.98793727,01,9.95904037,01,9.97651204,01,0.00000000,00,9.98207885,01,9.98166259,01,0.00000000,00,0.00000000,00,9.97139588,01,9.96006845,01,0.00000000,00,9.96376812,01,9.95977011,01,9.96991576,01,9.97590361,01,0.00000000,00,9.95946728,01,9.95783133,01,9.93099482,01,0.00000000,00,0.00000000,00,0.00000000,00,9.94626866,01,9.97701149,01,9.84039288,01,0.00000000,00,0.00000000,00,5.84112150,04,9.93349456,01,9.95993131,01,9.97137951,01,0.00000000,00,9.97029115,01,9.97614788,01,0.00000000,00,9.92366412,01,9.96445498,01,0.00000000,00
0.99820359,0.9958159,1.,0.99532983,0.99764982,0.99482461,0.99645809,0.99360093,0.99588235,0.98598949,0.99763733,0.99474299,0.99410377,0.99590883,0.9982415,0.9935446,0.99821429,0.99425617,0.96583144,0.99705709,0.99649123,0.9958209,0.99819277,0.99821853,0.995338,0.99641577,0.99821958,0.99352941,0.99098558,0.99529688,0.9942029,0.99208145,0.99529688,0.99357477,0.99474912,0.9942029,0.99448191,0.99469965,0.99818292,0.99479468,0.99530241,0.99759181,0.99772598,0.99585062,0.99542334,0.9951952,0.99636584,0.,0.99410725,0.99646018
0.99764429,0.,0.9971115,0.,0.99646851,0.99424626,0.99577295,0.99593968,0.,0.91738594,0.9601173,0.99639206,0.99349112,0.99942824,0.99754752,0.99170616,0.99830125,0.99461722,0.99698432,0.99580838,0.9970726,0.99585554,0.99938499,0.99822695,0.99527187,0.99881306,0.99763314,0.,0.,0.99531616,0.99533256,0.,0.,0.90865672,0.99538106,0.99655172,0.,0.9957958,0.996997,0.,0.99709471,0.,0.9982415,0.99544678,0.,0.99257567,0.99827388,0.,0.99702735,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.99820036,0.9946934,0.99667037,0.99590643,0.99770774,0.9958457,0.99592312,0.9941452,0.99642005,0.99441653,0.99463007,0.99566026,0.,0.99588235,0.99766355,0.99649533,0.99536501,0.9969825,0.99766492,0.99287834,0.9965378,0.99703967,0.99460755,0.99824869,0.99480069,0.99762188,0.99885123,0.99705189,0.99084808,0.99538106,0.99711316,0.99522103,0.99706055,0.90790255,0.,0.9970964,0.99695308,0.99285289,0.99824356,0.99520096,0.99699339,0.99580838,0.99709471,0.99760909,0.997669,0.99524376,0.9958184,0.99589683,0.99766764,0.99638989
0.9970344,0.99702381,0.99611973,0.99534613,0.99708964,0.99460108,0.99763033,0.99881235,0.99587264,0.99650553,0.99642218,0.99598163,0.9952858,0.99397227,0.9982679,0.99186519,0.99634814,0.99658897,0.99709977,0.99484536,0.99819603,0.99607623,0.99461722,0.99640719,0.99467771,0.9970024,0.99769319,0.99526066,0.9964476,0.99592787,0.9964455,0.99668508,0.99694563,0.99351797,0.99464604,0.99642857,0.996483,0.99476744,0.99760479,0.99941211,0.99656357,0.99537572,0.99590883,0.99577039,0.99638989,0.99312321,0.9964497,0.99455535,0.99755352,0.99878493

